left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2
-1.2727532590736235,-0.69137960485905203,1.3519738761838294,2.4515170197523153,-1.5976524338795424,2.0940001010894775,1.3028357565032862
-1.2706993027962783,-0.6914173394588764,1.3489814629832748,2.4525639135391772,-1.5961030489040782,2.0940001010894775,1.3029409139755106
-1.2672802792184272,-0.69249929802683419,1.3457096234923842,2.4532727532507135,-1.5942704452881338,2.0940001010894775,1.3024332113380119
-1.2639550744363524,-0.69269912422365576,1.3428162484615727,2.4538170848109329,-1.5931026067814826,2.0940001010894775,1.3041892992781752
-1.2618844418395452,-0.69339674404012785,1.3405425949626861,2.4552055800910777,-1.5909838802273972,2.0940001010894775,1.3062958666880933
-1.2595963987164984,-0.69483972110839531,1.3374657548024378,2.4555253766338243,-1.5901029136481524,2.0940001010894775,1.3048177068199944
-1.2552915570721572,-0.6938605055348539,1.3340338057479508,2.4565926672725493,-1.5883163364610378,2.0940001010894775,1.3061162493283853
-1.2537926982735181,-0.69513683057252551,1.3327623474219972,2.4567163605010753,-1.5868175124755373,2.0940001010894775,1.3062746816573469
-1.2513345628346517,-0.69448516819721251,1.3292631376360737,2.4572815007373756,-1.5844869487633768,2.0940001010894775,1.3080990115816649
-1.2481978281000616,-0.69556654466654833,1.3275731055580171,2.4559912422721761,-1.5853703523953346,2.0940001010894775,1.3045786419265166
-1.2458779793743238,-0.69543939898749252,1.3253667089308863,2.4575959496713953,-1.5806292491170777,2.0940001010894775,1.309073630806054
-1.2431296885627805,-0.69464517797376435,1.323367617865157,2.4570569430804667,-1.5806706127835513,2.0940001010894775,1.309665207870784
-1.2407835437382206,-0.69462472550930987,1.3209977237491701,2.4579508311978051,-1.5788533886682918,2.0940001010894775,1.3106146905636453
-1.2388826281085592,-0.69462442179568884,1.3196467457769134,2.4584711557066448,-1.578412094319618,2.0940001010894775,1.3116831486841471
-1.2370098701881318,-0.69528103786326501,1.3174216770082625,2.4590822480586092,-1.5776333494330663,2.0940001010894775,1.3136082956126145
-1.235149132263033,-0.69468235239638099,1.3163564497453735,2.4591309224914277,-1.5763550691438508,2.0940001010894775,1.3149083540698718
-1.2337944525818569,-0.69418313679339727,1.3154949338977371,2.4599693136201122,-1.5751653414643116,2.0940001010894775,1.3178291003696949
-1.2311601039019615,-0.69378000706016851,1.3140135577295438,2.4604605539014499,-1.5740006361098922,2.0940001010894775,1.3210229757146894
-1.228991688090898,-0.69337249088300479,1.3129218839441235,2.460860111976837,-1.5747931837781661,2.0940001010894775,1.3225615657881737
-1.22744784490051,-0.69249804388732461,1.3114896737023072,2.4621380647310396,-1.5739583993785209,2.0940001010894775,1.327336190895275
-1.2264223965347121,-0.69126924329356731,1.3104898557930442,2.4632649140737275,-1.5733540499026419,2.0940001010894775,1.3317716314798957
-1.2265483115033848,-0.69246762692203478,1.3112761676912987,2.4658305488472587,-1.5693661382672675,2.0940001010894775,1.3387504829446915
-1.2238084187441896,-0.69011302259584495,1.3091074591897278,2.465542044607834,-1.5691918371392299,2.0940001010894775,1.3417456580082701
-1.2220726826768762,-0.68981292525125215,1.3083766336714753,2.4671595844554695,-1.5676081872300978,2.0940001010894775,1.3460386729563523
-1.2203075581139948,-0.68981649267280576,1.3070057924589475,2.4679691370431613,-1.5665839285642704,2.0940001010894775,1.3482172143479745
-1.2187144827416616,-0.68796818369820489,1.3064869541530781,2.4687399396412339,-1.5662904606857189,2.0940001010894775,1.351445290219953
-1.2179271737751636,-0.68861661869201041,1.3067934361541067,2.4698855654656979,-1.5644942183452457,2.0940001010894775,1.3543933541759776
-1.2164633400879385,-0.68635469769331592,1.3048156516995346,2.4706607400676943,-1.5624000610188633,2.0940001010894775,1.3560643574844724
-1.2153299071577708,-0.68663713470639265,1.3044192901132627,2.472261587960261,-1.5600486444577053,2.0940001010894775,1.359665093125402
-1.2129843786601955,-0.68629725778225503,1.3041435019361933,2.4725440131279521,-1.5585264683322828,2.0940001010894775,1.3590847532736616
-1.2130844150380382,-0.68773929762436403,1.3049487329612814,2.4744583968069804,-1.5556719925617182,2.0940001010894775,1.3617574830114358
-1.2105807118587633,-0.68559084671313963,1.3032574193345168,2.4748327888620985,-1.5551398220119781,2.0940001010894775,1.3640475417854967
-1.209849515001334,-0.68636985602550549,1.304052959998691,2.4755394083217288,-1.5534314615710616,2.0940001010894775,1.3643502575347597
-1.2084201534860353,-0.68556540878946126,1.3027587560063694,2.4770940448961896,-1.5505292523692396,2.0940001010894775,1.3661004011712818
-1.207081232065238,-0.68519972200931856,1.3025531079914072,2.4770869507682018,-1.5496815355302751,2.0940001010894775,1.3653950303802598
-1.2052196647769005,-0.68576482055453547,1.3018976281716597,2.4783583585736948,-1.5488789792637427,2.0940001010894775,1.3667493635662289
-1.204821902690894,-0.68673850802570402,1.3013458631279322,2.4792249287530463,-1.5476705502253143,2.0940001010894775,1.3668094691949038
-1.2031283963514008,-0.68507477086314361,1.3012051499170987,2.480252154604615,-1.5460732050371926,2.0940001010894775,1.3672701798793845
-1.2016375445275032,-0.68724821039478046,1.3002444271958526,2.4818865613253642,-1.5433478919445072,2.0940001010894775,1.3670045445738144
-1.1995369647431795,-0.68746262060596475,1.2998603888568427,2.4819377611235178,-1.5439579960284369,2.0940001010894775,1.3662124973938081
-1.1983469214949216,-0.68657092427868738,1.2992723345496708,2.4831246550041444,-1.5415901447156644,2.0940001010894775,1.3671587384729242
-1.1973046460971442,-0.68667507562662422,1.2995329469685841,2.4838605296572065,-1.5392570443478115,2.0940001010894775,1.3669270106284575
-1.1966056550367834,-0.68759555283610196,1.2994010165721575,2.4853442637360743,-1.5356980990892695,2.0940001010894775,1.3685884284668759
-1.1956853054778318,-0.68719494550246574,1.3004816150341323,2.4859847291753128,-1.5342746012749668,2.0940001010894775,1.3694966024791204
-1.1946282141579556,-0.6876606262876217,1.299887392658222,2.4871187128072663,-1.5317639007341675,2.0940001010894775,1.3690672329122935
-1.1925759330288035,-0.68626753549010389,1.2989601416495491,2.4875182061463841,-1.5295328801909984,2.0940001010894775,1.3709229711478141
-1.1905946519288779,-0.68594140685253202,1.2983795993675142,2.4883163419598398,-1.526674447589746,2.0940001010894775,1.3702894561172005
-1.1907998752770292,-0.68568822952106179,1.2997288655819079,2.4892089527197729,-1.5241781371482119,2.0940001010894775,1.3729002258881631
-1.1894608126621555,-0.68422714526257011,1.2997033744504607,2.489919005178479,-1.5225854809789487,2.0940001010894775,1.3748342796184814
-1.1894192521386457,-0.68458471640031537,1.3000263064671178,2.4909602689087,-1.5209966405842861,2.0940001010894775,1.3768052458827635
-1.1883322572784798,-0.68158053379719574,1.3006055869859292,2.4911461075086239,-1.5199337089383655,2.0940001010894775,1.3822748795869035
-1.1885660817440771,-0.68198957945794558,1.3017076013460507,2.4925824569185484,-1.5168619335124724,2.0940001010894775,1.385046534392826
-1.1874014298757392,-0.68102342224132972,1.3019430303008357,2.4921161347824667,-1.5171324734614735,2.0940001010894775,1.3848590590263179
-1.1864687292651239,-0.67946870166064333,1.3018256737230143,2.4939082962136965,-1.514038449707291,2.0940001010894775,1.3890163023306306
-1.1860300082902833,-0.67790091967932831,1.3022022930847816,2.4941968706943736,-1.5138584860738162,2.0940001010894775,1.3900595909285816
-1.1847866450484339,-0.67679390456376154,1.3020237876101912,2.4952298506202353,-1.5115721177491466,2.0940001010894775,1.3925272029225411
-1.1841358650960898,-0.67626175328849858,1.302362345729239,2.4959246362481644,-1.5092815604740086,2.0940001010894775,1.3956790280933988
-1.1828722726644394,-0.67672400303533653,1.3027056304964237,2.495892749626524,-1.508334650524221,2.0940001010894775,1.3941776755715254
-1.1817980603773859,-0.67481699186155264,1.3018832638931217,2.496661990439891,-1.5059970554818431,2.0940001010894775,1.3966439247374502
-1.1818957695167747,-0.67615101359334606,1.3037559912317405,2.4975845340758274,-1.5038924684898405,2.0940001010894775,1.39742502535616
-1.1816886941739633,-0.67644597979662402,1.3049049569960445,2.4978473699569639,-1.5022190818908832,2.0940001010894775,1.3989017577898224
-1.1790350934283957,-0.67433031571828428,1.3032856072744665,2.4979110418554775,-1.5010237393529429,2.0940001010894775,1.3990701673078689
-1.1780568373371616,-0.67359531039969245,1.3026028504758205,2.4983153272934557,-1.4988746022060064,2.0940001010894775,1.3997040419644367
-1.1772866537716173,-0.67317943516522005,1.3037044740212387,2.4985452707294562,-1.496363894799055,2.0940001010894775,1.4007261125872392
-1.1765599686395263,-0.67372381957988914,1.3042603727501836,2.4995664417178842,-1.494018184387188,2.0940001010894775,1.4023736764136239
-1.1757415970618166,-0.67349271935210975,1.3040269782038663,2.4999535157095072,-1.4921399787229235,2.0940001010894775,1.4029652485338113
-1.1753176933741467,-0.67187515916628004,1.3040579008440683,2.5006479070896508,-1.4899826936140683,2.0940001010894775,1.40532407212944
-1.1755260173589961,-0.67210014300989718,1.3048881636394911,2.5005318654518969,-1.4880411372285793,2.0940001010894775,1.4064688452895215
-1.1736103030698644,-0.67089582716387075,1.3039954013198529,2.5012289900793698,-1.4852720112032656,2.0940001010894775,1.408617142020397
-1.171745604196895,-0.66967597040109983,1.3046547651345577,2.5010764515765942,-1.4832781131826205,2.0940001010894775,1.409492411784915
-1.1713515911919006,-0.66894934020319263,1.3039832835227574,2.5010757415831248,-1.4808276892883991,2.0940001010894775,1.4097309489268521
-1.1722868903304153,-0.66854436582361798,1.3054459295036442,2.5016600050811366,-1.4781230117338671,2.0940001010894775,1.412833702529013
-1.1702978427168131,-0.66777470740371436,1.3054276190887626,2.5015920033463019,-1.4757723993743219,2.0940001010894775,1.4133828950010736
-1.1693937401350323,-0.66718121198615177,1.3050440538468084,2.501581097573931,-1.4743643460681004,2.0940001010894775,1.4134396239397227
-1.1697164676343779,-0.66654585230594043,1.3065762869266171,2.5017587925627232,-1.4720726267766964,2.0940001010894775,1.4154723733056866
-1.168032443865199,-0.66701835586577229,1.3071421052993997,2.5023896068473266,-1.4702415243826283,2.0940001010894775,1.4167886350828995
-1.1663690554374682,-0.66529556034386483,1.3061260339285978,2.5017170641900996,-1.4699809592012392,2.0940001010894775,1.4163196028626046
-1.1662246006462191,-0.66470134038341178,1.306258574265885,2.5016333233322059,-1.4674962958625897,2.0940001010894775,1.4180132751087202
-1.1658486410064304,-0.66421414885959407,1.3069784000431588,2.5025982519496464,-1.4648816394186799,2.0940001010894775,1.4198442661288482
-1.1643532328432382,-0.66270674582604305,1.3067437836957869,2.5029178798728919,-1.46229081351182,2.0940001010894775,1.4221244654090421
-1.1638691937241146,-0.66202678042572594,1.3073778626195802,2.5024108557319713,-1.4617615786764502,2.0940001010894775,1.4229036713434882
-1.162719951030919,-0.66132807476685684,1.3073183537618245,2.5023578707170246,-1.4596288035897822,2.0940001010894775,1.4231158107989632
-1.1630564498432687,-0.66137970157754911,1.307957740137049,2.5030551575832578,-1.457529686296358,2.0940001010894775,1.4254378146867557
-1.1605634375598215,-0.66161339112246398,1.3073420326982013,2.50232027375261,-1.457382724285829,2.0940001010894775,1.4235968481129349
-1.1601099761184903,-0.66027096752467329,1.3076758456208519,2.5025951241720432,-1.4550874731313113,2.0940001010894775,1.4261627170746896
-1.159702317030133,-0.65947843654662974,1.3079055677653437,2.5033151622484193,-1.4534307047047097,2.0940001010894775,1.4269776191514092
-1.1598426024702171,-0.65973430963385149,1.3085536150040871,2.5036436207968729,-1.4523584675664583,2.0940001010894775,1.4278037154443539
-1.1585887334996641,-0.65898364082719685,1.3082551897443913,2.5036246808467584,-1.451384641107003,2.0940001010894775,1.4287865336345842
-1.1575249372755041,-0.65896797466007051,1.3082361807392135,2.503898517122936,-1.4498750284338886,2.0940001010894775,1.4292976102649702
-1.1564533055322181,-0.65734955624671698,1.3077627499166948,2.5038833001658465,-1.4496524271080773,2.0940001010894775,1.429864999934785
-1.1553579572146204,-0.65594840101533869,1.3072335511704667,2.5038515762116336,-1.4480918457188008,2.0940001010894775,1.4312783657630299
-1.1557103268682394,-0.65579939144333621,1.3076679998550984,2.5037674142254986,-1.446343830746551,2.0940001010894775,1.4329139021230113
-1.154551937552011,-0.65515152404976695,1.3078462944481575,2.5034038939838301,-1.4452922791161806,2.0940001010894775,1.4325676426573113
-1.1539589569523478,-0.65519911947569121,1.3084378468853473,2.5036199255047755,-1.4437973291371866,2.0940001010894775,1.4343227859110093
-1.15307340454713,-0.65452336917590614,1.3084852076471178,2.5043525725738487,-1.441620343293879,2.0940001010894775,1.4353232836960972
-1.1530743435058612,-0.65321453800202367,1.3088955871831389,2.503448938268956,-1.4411689862908652,2.0940001010894775,1.4364110840766535
-1.1522459531078928,-0.65235291014806474,1.3090174396244636,2.5026943206555758,-1.4409084578031768,2.0940001010894775,1.4366152241700343
-1.1525529547001856,-0.65144454986691358,1.3098766300316633,2.5040038953236201,-1.4369515008879219,2.0940001010894775,1.4398318848997695
-1.1514078308435816,-0.64963416708615973,1.3088477333280908,2.5036159864184513,-1.4360090408887773,2.0940001010894775,1.4415285784307106
-1.1503408062070979,-0.64936305591201526,1.3098766465169203,2.5027910461966849,-1.4354798028237086,2.0940001010894775,1.4414241557144514
-1.1506659105519805,-0.64823721008310575,1.3096688107280183,2.5027526323752558,-1.4349688993397518,2.0940001010894775,1.4433001816475555
-1.1514106780842397,-0.64763511718838762,1.3107813734258618,2.5036498954281221,-1.4310333864892446,2.0940001010894775,1.44578924431392
-1.1499398986396638,-0.64577813438130616,1.3110285228453771,2.5031361227195865,-1.4302626602903328,2.0940001010894775,1.4471179944596906
-1.150078165913675,-0.64544236749474215,1.3109027338231072,2.5027232550157996,-1.4297594921910093,2.0940001010894775,1.4473922088702684
-1.1493838370841298,-0.64419646237717842,1.3115290969619706,2.5025924887518256,-1.428739639375433,2.0940001010894775,1.4494034876306836
-1.1486473607189813,-0.6429853033518883,1.3116291678403602,2.5025138863843561,-1.4274844732006176,2.0940001010894775,1.4499424005470247
-1.1477369758825118,-0.64120785579592599,1.3113964426173315,2.5021324023436593,-1.4255462091909876,2.0940001010894775,1.4510930834253051
-1.1473012230192574,-0.6405239246998139,1.3110411711546126,2.5024023104049107,-1.4234705364835238,2.0940001010894775,1.4531911758067819
-1.1479883622402316,-0.64050477422270014,1.3127955587108759,2.5019024404771497,-1.4223808966190645,2.0940001010894775,1.4537935262628736
-1.1468333361222536,-0.6379416000715451,1.3124549827909833,2.5014222583837404,-1.4217309475264868,2.0940001010894775,1.4556079243039506
-1.147073249327311,-0.6382918974508881,1.3137528863442787,2.50277032465431,-1.4193743627861304,2.0940001010894775,1.4578395399348976
-1.1461342843157223,-0.63620011811346011,1.312782098204063,2.5016741272289065,-1.4190713823514542,2.0940001010894775,1.4583937445907444
-1.1457648669287324,-0.63531946613417944,1.313232410923316,2.5018602103325391,-1.4170783015905477,2.0940001010894775,1.4602044915950547
-1.1457656938005341,-0.63520958771021607,1.3131520001216797,2.5018442784121517,-1.4160097111677774,2.0940001010894775,1.46002021356107
-1.1448612611958124,-0.6324868838523281,1.3135237175854133,2.5010086278163737,-1.4163997240490951,2.0940001010894775,1.4611045869333181
-1.1447969855901443,-0.63226122836156817,1.3135012817770044,2.5013456466895083,-1.4131484023651151,2.0940001010894775,1.4631104394750307
-1.1434023037637524,-0.63114944757729752,1.3136825910392778,2.501563915052218,-1.4118730800440582,2.0940001010894775,1.4634753701673091
-1.1425812071668264,-0.62820444255530328,1.3133851336126741,2.5007727300465499,-1.4119150530372639,2.0940001010894775,1.4650754496779832
-1.1432847809541891,-0.62876358820992639,1.3143769575539317,2.5006771768382299,-1.4108900004528089,2.0940001010894775,1.4662081912340694
-1.1412677999067093,-0.62740869282160427,1.3144291991820569,2.5002146461970844,-1.4106975727550579,2.0940001010894775,1.4670561604308121
-1.143506700990035,-0.62532695042754205,1.3152519029664738,2.5004290469391726,-1.4093461200731905,2.0940001010894775,1.4693535249133027
-1.1422444915933558,-0.62448755317014693,1.3159867308262203,2.4998978552871423,-1.4077146597682877,2.0940001010894775,1.4697741735180812
-1.1432126246936101,-0.62568562711890086,1.3167248546747921,2.4998502357380192,-1.4065462112881379,2.0940001010894775,1.4708061602921889
-1.1430478534285708,-0.62236468531415856,1.3166922795759668,2.5004824311220659,-1.404057654964554,2.0940001010894775,1.4738539659520908
-1.142878199537511,-0.62160600547891787,1.3172181486681438,2.4999955875750732,-1.4039035041114085,2.0940001010894775,1.4745730157785637
-1.1424133810737409,-0.62047765192347981,1.3188540678642999,2.4997714053132549,-1.4026737356060515,2.0940001010894775,1.4767222712664312
-1.1412762439888491,-0.61841080754787014,1.3183044007891986,2.4985525944906759,-1.4035207054972294,2.0940001010894775,1.4772145740887306
-1.1409858353199573,-0.61803844325089374,1.3190214818145571,2.4992368088802226,-1.4017887052841698,2.0940001010894775,1.4809593370724223
-1.1406817675657632,-0.61630617262994225,1.3187125953258643,2.4987895721930586,-1.4014138369416511,2.0940001010894775,1.4812023240060017
-1.1407461947515163,-0.6142437903036998,1.3200988288886786,2.4985667291830431,-1.4010774359731306,2.0940001010894775,1.4853503637270973
-1.1414003923567106,-0.61340155807916297,1.3204395169540406,2.4984716040125106,-1.3993034142366338,2.0940001010894775,1.4852634358738541
-1.1402912729918446,-0.61061410081944423,1.3201678899599929,2.4979855363086689,-1.3993491188048244,2.0940001010894775,1.4870362482583288
-1.1395417598728763,-0.60920623235942051,1.3210967392843322,2.4971429544269048,-1.3996218902614501,2.0940001010894775,1.4879923882043462
-1.1392785282770761,-0.60798097859168687,1.3210272729763639,2.4973750104240668,-1.398213074321405,2.0940001010894775,1.4913055155097763
-1.1396796854933071,-0.60564922742458094,1.3222032733934179,2.4964770579235904,-1.3984567505099614,2.0940001010894775,1.4917599190821849
-1.1400277337587721,-0.60489199417604278,1.3230895248445367,2.4967302724987035,-1.396494924512983,2.0940001010894775,1.4936194203777831
-1.138236646717208,-0.60258122842191242,1.323473309107787,2.496201906539135,-1.3966176523618592,2.0940001010894775,1.4956388691870333
-1.1383053678722375,-0.60055455327524876,1.3245403165619889,2.495604696002824,-1.3953824899941463,2.0940001010894775,1.4970136999102734
-1.1382973004626828,-0.59928078703282184,1.3252316443331351,2.4954932545624016,-1.3956145865548042,2.0940001010894775,1.4979207742805176
-1.1379529076765396,-0.59741763481206511,1.3261722185907026,2.4956989058610013,-1.3936238418065077,2.0940001010894775,1.5008751047194007
-1.1368883953679767,-0.59508538496773977,1.3257567798161385,2.4956236418855551,-1.3922286098272616,2.0940001010894775,1.5021574388293235
-1.1369389124451172,-0.5924173044647123,1.3261672882581723,2.4950771799692868,-1.3919902416341245,2.0940001010894775,1.5037881568001032
-1.1374553626878996,-0.5922822558129629,1.3275443269884168,2.4949123723621707,-1.3899787191953736,2.0940001010894775,1.5052913477095589
-1.1359179588702377,-0.58871882923665397,1.3268030735525291,2.4940389927763595,-1.3897783351189388,2.0940001010894775,1.5049435428055231
-1.1362704084763822,-0.58760802047765603,1.3282847266679823,2.4946263550852472,-1.3875593381645368,2.0940001010894775,1.5079124272658564
-1.1355284407587516,-0.5866382962985498,1.3284594275179855,2.4933836480070917,-1.3882139159468594,2.0940001010894775,1.5065599806191425
-1.1352494599226701,-0.58456687058960066,1.3291191236650091,2.4936211709064802,-1.3869315386851189,2.0940001010894775,1.5084574752073445
-1.1347707951442807,-0.58183996315566222,1.3297489108310261,2.4942278136596214,-1.3851557585338254,2.0940001010894775,1.5111885817166277
-1.1335298455884633,-0.58128113087278943,1.3299707423860083,2.4937984633801484,-1.3859441872345211,2.0940001010894775,1.5117369297821923
-1.1340189350445826,-0.57789971153498532,1.3309133591533637,2.4935609935562666,-1.3846928997664258,2.0940001010894775,1.5133255083213144
-1.1324729961310249,-0.57590881412186623,1.3319363486205713,2.4937872669264545,-1.3846693469980995,2.0940001010894775,1.5166660740262279
-1.1328792237961347,-0.57481131862333512,1.3319911037350411,2.4937380446270767,-1.3846415091824675,2.0940001010894775,1.517350860490924
-1.1323200330766876,-0.57118374926823268,1.3332200128914777,2.4930729950360133,-1.3838727468398753,2.0940001010894775,1.5196010724699525
-1.1323217361526701,-0.5686842219677688,1.3330229288006459,2.4933970348548855,-1.3845790673088632,2.0940001010894775,1.5225915030971151
-1.1307975390303411,-0.5650208121817909,1.3341179568428303,2.4931767006315222,-1.3860593716703222,2.0940001010894775,1.5252103761895857
-1.1321484862519191,-0.56319099573747122,1.3361668495535841,2.4933178683349544,-1.3857079512413535,2.0940001010894775,1.5284807443383828
-1.1305816378766957,-0.55884479319808289,1.3361717507112321,2.4931485384565906,-1.3863497876663611,2.0940001010894775,1.5313777268912059
-1.130489014557081,-0.55630459722467684,1.3375184108184286,2.4925410632427139,-1.3872868411213526,2.0940001010894775,1.5348282083903879
-1.1313168153892623,-0.5525011625446663,1.3384844689990039,2.4930871727710811,-1.3864479065713691,2.0940001010894775,1.5394281050486951
-1.1307309365989386,-0.54790732774639983,1.3390149199780352,2.4924867675153268,-1.3888416747163939,2.0940001010894775,1.5437528617607112
-1.1297363877221036,-0.54293783344728408,1.3403663539116779,2.4925610557280877,-1.3885426451797733,2.0940001010894775,1.5484053554570041
-1.1295522281163397,-0.53924081730161888,1.3414017031703556,2.4923285253826117,-1.3891595188983661,2.0940001010894775,1.5528984345401435
-1.1294472757200946,-0.53324370464035775,1.3429368248934583,2.4926414642848145,-1.3886398152197696,2.0940001010894775,1.5590388475016055
-1.1306522719304106,-0.52797917425548946,1.3452708830208107,2.4926362118792649,-1.3891942868193792,2.0940001010894775,1.5661341347329787
-1.1301932839197752,-0.52171683943138603,1.3468280843266687,2.4918641149299332,-1.3901672562083192,2.0940001010894775,1.5719838961458057
-1.1306457692525744,-0.51665471128513774,1.3483009560063552,2.4923301827645927,-1.3904481968904783,2.0940001010894775,1.5797606832595115
-1.1304296512537626,-0.50798355614566604,1.3493939912208186,2.4914953274134897,-1.3915389731752521,2.0940001010894775,1.5871388096035508
-1.1311413713446494,-0.500767440796962,1.3510784741769177,2.491465370834816,-1.3922380200415421,2.0940001010894775,1.5956743469937662
-1.1312982949149251,-0.49000937765608144,1.3530033813801807,2.4912425020741162,-1.3909228646984435,2.0940001010894775,1.6061549656148
-1.1324287199815093,-0.47940475884172878,1.3558833811886362,2.4909599362387689,-1.3895992795274799,2.0940001010894775,1.6172626559260421
-1.1320165223607581,-0.46780799597891537,1.357295788953006,2.4899732693318608,-1.3902112546982071,2.0940001010894775,1.627679014523753
-1.1333450550302944,-0.45783329703123288,1.3600373948953659,2.4904269853642411,-1.3888183908107927,2.0940001010894775,1.6391858294372799
-1.1331750954581652,-0.44703674790333897,1.3620020945799325,2.489849160706846,-1.390669953557472,2.0940001010894775,1.6487862297899398
-1.1319710117570791,-0.43430542519617188,1.3630018111237365,2.4896399335822044,-1.3920934011230504,2.0940001010894775,1.658795656051699
-1.1320110130044965,-0.42112503505497623,1.363951554320173,2.4904799909320583,-1.3919728045646311,2.0940001010894775,1.6715889015896432
-1.1337780549455068,-0.40612940500966743,1.3669953909936845,2.4915925907645438,-1.3909987445939134,2.0940001010894775,1.6871061427555298
-1.133724158375889,-0.39483354030009737,1.3684881310717727,2.4924673742714982,-1.3895263931270578,2.0940001010894775,1.6991575160461359
-1.1338366415313594,-0.38134279227463402,1.3701659520799501,2.4932359943115157,-1.38849648620136,2.0940001010894775,1.7105346014815204
-1.1342564961388966,-0.36750809943558727,1.3710968046552381,2.4941061328457974,-1.3856651426529318,2.0940001010894775,1.7220815101442999
-1.1327648943354731,-0.3529349846192722,1.3720937470329204,2.4936698626309224,-1.3841710088762784,2.0940001010894775,1.7324603260105209
-1.132371323210128,-0.34330692505982208,1.3725807135148405,2.4962269336880261,-1.3822106740387228,2.0940001010894775,1.742003201913034
-1.132167285880612,-0.33437931790694531,1.3716339879821742,2.498500807131701,-1.3827143366287873,2.0940001010894775,1.7506453261625214
-1.1305985888997183,-0.32871035999208387,1.3686323785678982,2.5028765468207825,-1.3838608154329568,2.0940001010894775,1.7578614235944992
-1.1285631583987927,-0.32125140622240878,1.3676684832891661,2.5058803404270815,-1.3841191359163865,2.0940001010894775,1.7665353211556865
-1.1280328108926487,-0.31555521916282897,1.366430928810652,2.5083005808385246,-1.3838592219611718,2.0940001010894775,1.7729123591808353
-1.1272267715312774,-0.31043285755458416,1.3659755331281738,2.5092426455355756,-1.3836332056090366,2.0940001010894775,1.7784092206817808
-1.125213931761158,-0.30619602556553838,1.3635983979074346,2.5109782331500985,-1.3831939079323654,2.0940001010894775,1.7821224300738965
-1.1234929504457529,-0.30550180607605987,1.3609865234941572,2.5136811850525906,-1.3832626049254004,2.0940001010894775,1.7837477841013452
-1.1200540207342473,-0.30306843123344873,1.357510727024448,2.5144796301357109,-1.3872847848031218,2.0940001010894775,1.7819719041884898
-1.1173805941089683,-0.3041791288088822,1.3549535771873178,2.5169265147575701,-1.3940200948504751,2.0940001010894775,1.7850637310071411
-1.1143730688228508,-0.2995505342441992,1.3510951206268218,2.5187271581966324,-1.40172048060873,2.0940001010894775,1.7905765769912234
-1.1123207532542865,-0.29815747053808156,1.3491751479582932,2.5206249227031208,-1.409422193612891,2.0940001010894775,1.7953551592781785
-1.1104874584376261,-0.29503360976774012,1.3472106126028214,2.5205846191911867,-1.4197212666855117,2.0940001010894775,1.7992288409068065
-1.1087631861534561,-0.2896473451992807,1.3446030413037025,2.521891618527961,-1.4297984447089505,2.0940001010894775,1.8060078770827388
-1.1055164438598486,-0.28632136109062994,1.3410428848529325,2.5222554416891803,-1.4396169353498849,2.0940001010894775,1.8092333411457715
-1.1031362433532117,-0.28311994827666892,1.3375577537741312,2.5222388570656875,-1.4512811104416095,2.0940001010894775,1.8123540992710867
-1.0998906422092058,-0.2808588821591439,1.3331548331238525,2.5226856314482897,-1.4618361595246248,2.0940001010894775,1.8139624167625785
-1.0968718942391524,-0.27780277306913892,1.3299905536988521,2.522645086585106,-1.4715395457045064,2.0940001010894775,1.817101945335893
-1.0947541368975526,-0.2752539793976379,1.3263840474071749,2.5226413552325426,-1.4814523090305372,2.0940001010894775,1.8204745908657505
-1.0923043930513019,-0.2716167849984143,1.3233620795688321,2.5221647755698604,-1.4912325142485758,2.0940001010894775,1.8236599137993523
-1.0915995996697956,-0.26930279011573666,1.3202971426540484,2.5229204640292777,-1.5003898496803034,2.0940001010894775,1.8292326960543137
-1.0900131850196157,-0.26719120738023189,1.3166518198048984,2.5236142991882633,-1.508504831498068,2.0940001010894775,1.8336213275565221
-1.0878699683907596,-0.26581510032283517,1.3128056343920655,2.5236707381708143,-1.5171813114587791,2.0940001010894775,1.8356458535352171
-1.0869650489735216,-0.26446739369127592,1.3097572326151834,2.5240700071285054,-1.5235081834219069,2.0940001010894775,1.8380352241152225
-1.0854952026584015,-0.26407698660604573,1.3050773464515248,2.5235517855215268,-1.528492034608804,2.0940001010894775,1.8369715281019876
-1.0845635302423309,-0.2625697710723412,1.302358747254772,2.5242227789221445,-1.5305126555519752,2.0940001010894775,1.8373356456372587
-1.0835501238448044,-0.25827511663591984,1.2988221734994152,2.5230062384257126,-1.5373919926819686,2.0940001010894775,1.8380754504256025
-1.0818750167074769,-0.25672241581912786,1.2945857211930549,2.5241235479745918,-1.5417682189714859,2.0940001010894775,1.8420729192692245
-1.0819678643286856,-0.25381652725799997,1.2923156398548519,2.5236117640952997,-1.5473903585859565,2.0940001010894775,1.8437395428696546
-1.0832046928219194,-0.25136788986610975,1.2900100093056519,2.525072963470453,-1.5509629713494661,2.0940001010894775,1.8498217461590369
-1.0821333746369259,-0.24579124938675084,1.286888510356228,2.5247967132844353,-1.5568542400036625,2.0940001010894775,1.8541199702694555
-1.0827869886310812,-0.24196887416707333,1.2845368338103162,2.5250189997295811,-1.5603098370183051,2.0940001010894775,1.8589456445915473
-1.0820267685432325,-0.23789562021103042,1.2818469733483961,2.5244508089217632,-1.5658162639143058,2.0940001010894775,1.8632025026146806
